-0.1475216487529234,-0.43209900207114194,-0.8789596333110133,-0.3832447761145863,0.057144851637632804,6380.831832852047,5915.639839034206,5427.551467051467,6587.5069071373755,5618.0
0.3180347836312903,1.2755345333731944,1.2530359200831234,-1.0123946527025116,0.0016661754662198607,6380.831832852047,8426.221618518632,5427.551467051467,5136.933465248578,7973.0
-0.12889939145755486,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.011161264110985445,2989.782900251467,5992.662337662337,5427.551467051467,5136.933465248578,3841.0
-0.18290393761412366,-0.43209900207114194,-0.8789596333110133,-1.0123946527025116,-0.05798141856778481,2989.782900251467,3781.7959390862943,5427.551467051467,5136.933465248578,1421.0
-0.23132180658208187,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.07529846199701197,6380.831832852047,4020.4199814986123,5710.761363636364,5136.933465248578,836.0
0.42231942448535414,0.4217177656510262,0.5423707356184112,3.391654483412965,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,8955.0
-0.14379719729384968,-0.43209900207114194,-0.8789596333110133,-1.0123946527025116,-0.027836935561352343,4611.6848767488345,5915.639839034206,5427.551467051467,5136.933465248578,2750.0
0.11877663057084684,1.2755345333731944,1.2530359200831234,1.5042048536491892,0.06926678203809182,6380.831832852047,7522.455882352941,5427.551467051467,5136.933465248578,7253.0
0.00518086106909869,-0.43209900207114194,-0.16829444884630104,-0.3832447761145863,-0.011161264110985445,6380.831832852047,4050.8345864661655,5427.551467051467,6587.5069071373755,16440.0
-0.21269954928671334,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.03745751524425632,4611.6848767488345,3781.7959390862943,5427.551467051467,6587.5069071373755,2955.0
-0.229459580852545,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.045153978990579505,6380.831832852047,3781.7959390862943,5427.551467051467,6587.5069071373755,2747.0
-0.19221506626180793,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.04002300315969738,3173.276670574443,5937.591036414565,5427.551467051467,5136.933465248578,1181.0
-0.21083732355717646,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.05227320795592845,6380.831832852047,5834.9834983496585,5427.551467051467,5136.933465248578,2556.0
-0.17545503469597623,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.024630075667051016,6380.831832852047,3781.7959390862943,5427.551467051467,6587.5069071373755,5268.0
-0.09165487686681777,-0.43209900207114194,-0.16829444884630104,0.24590510047333894,-0.017574983899588097,6380.831832852047,5926.849793565547,5427.551467051467,6587.5069071373755,5343.0
0.3366570409266588,1.2755345333731944,2.674366289012548,2.76250460682504,-0.03168516743451393,3173.276670574443,5597.558715969119,5427.551467051467,6587.5069071373755,9129.0
-0.07303261957144921,-0.43209900207114194,-0.16829444884630104,-0.3832447761145863,-0.030402423476793405,6380.831832852047,4020.4199814986123,5427.551467051467,5136.933465248578,3861.0
-0.11400158562126002,-0.43209900207114194,0.5423707356184112,-0.3832447761145863,0.028218975391034844,4611.6848767488345,5854.314363143631,5710.761363636364,6587.5069071373755,5351.0
-0.17359280896643936,-0.43209900207114194,-0.8789596333110133,-1.0123946527025116,-0.02398870368819075,4611.6848767488345,5731.457142857143,5427.551467051467,5136.933465248578,2036.0
0.8394579879016096,1.2755345333731944,1.9637011045478356,2.76250460682504,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,21680.0
-0.09165487686681777,3.8369848365396986,1.2530359200831234,-1.0123946527025116,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,3976.0
-0.19966396917995535,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.045153978990579505,6315.242448330684,8355.920156535862,5710.761363636364,6587.5069071373755,3368.0
0.02007866690539353,0.4217177656510262,-0.16829444884630104,0.24590510047333894,0.022831450768608614,6380.831832852047,7049.322728001352,5427.551467051467,6587.5069071373755,3622.0
-0.21269954928671334,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,1117.0
-0.1102771341621863,0.4217177656510262,-0.16829444884630104,-0.3832447761145863,-0.02398870368819075,4611.6848767488345,5915.639839034206,5427.551467051467,5136.933465248578,2742.0
-0.18662838907319734,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.04451260701171924,6380.831832852047,5937.591036414565,5427.551467051467,5136.933465248578,4067.0
-0.2015261949094922,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.036816143265396055,6380.831832852047,5130.663333333333,5710.761363636364,6587.5069071373755,3639.0
-0.15869500313014454,-0.43209900207114194,-0.16829444884630104,-0.3832447761145863,-0.05272216834113064,6315.242448330684,5834.9834983496585,5427.551467051467,5136.933465248578,1952.0
0.10946550192316255,0.4217177656510262,-0.16829444884630104,1.5042048536491892,-0.07529846199701197,3173.276670574443,5597.558715969119,5427.551467051467,5136.933465248578,3328.0
-0.24063293522976614,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.036687868869624,6380.831832852047,5130.663333333333,5427.551467051467,6587.5069071373755,2555.0
-0.17545503469597623,-0.43209900207114194,-0.16829444884630104,0.24590510047333894,-0.025271447645911282,6380.831832852047,5992.662337662337,5427.551467051467,5136.933465248578,2004.0
-0.2182862264753239,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.042267805085708314,6380.831832852047,4050.8345864661655,5427.551467051467,5136.933465248578,2266.0
-0.12889939145755486,-0.43209900207114194,-0.16829444884630104,-0.3832447761145863,0.0021792730493080726,6380.831832852047,5834.9834983496585,5427.551467051467,5136.933465248578,4007.0
-0.19407729199134477,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,0.08183767282375302,4611.6848767488345,5937.591036414565,5427.551467051467,6587.5069071373755,5576.0
0.37390155551739596,1.2755345333731944,1.2530359200831234,0.8750549770612642,0.059389653563643736,6380.831832852047,5731.457142857143,5427.551467051467,5136.933465248578,6651.0
-0.20711287209810275,-1.2859157697933101,-0.8789596333110133,0.24590510047333894,-0.046436722948300035,2989.782900251467,5834.9834983496585,5710.761363636364,5136.933465248578,2226.0
-0.2220106779343976,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.04579535096943977,6380.831832852047,4020.4199814986123,5427.551467051467,5136.933465248578,2081.0
-0.12889939145755486,0.4217177656510262,-0.16829444884630104,-0.3832447761145863,-0.07529846199701197,6315.242448330684,5597.558715969119,5427.551467051467,5136.933465248578,11610.0
-0.1475216487529234,-0.43209900207114194,-0.8789596333110133,-1.0123946527025116,-0.07529846199701197,6380.831832852047,5597.558715969119,5710.761363636364,5136.933465248578,1227.0
-0.20338842063902904,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.05028495482146163,2989.782900251467,5992.662337662337,5427.551467051467,6587.5069071373755,3424.0
0.2807902690405532,1.2755345333731944,2.674366289012548,1.5042048536491892,0.1620091701812862,6380.831832852047,8426.221618518632,5427.551467051467,5136.933465248578,17440.0
0.16905672526834192,0.4217177656510262,-0.16829444884630104,0.8750549770612642,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,3845.0
0.09456769608686771,1.2755345333731944,-0.16829444884630104,-0.3832447761145863,-0.020781843793889424,6315.242448330684,5915.639839034206,5710.761363636364,5136.933465248578,3443.0
-0.19407729199134477,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.04322986305399871,6315.242448330684,5130.663333333333,5427.551467051467,5136.933465248578,2335.0
0.3925238128127645,1.2755345333731944,1.9637011045478356,-1.0123946527025116,0.18125032954709414,6380.831832852047,4020.4199814986123,5427.551467051467,5136.933465248578,12490.0
-0.20338842063902904,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.012572282464478028,6380.831832852047,5937.591036414565,5427.551467051467,6587.5069071373755,3840.0
-0.09165487686681777,0.4217177656510262,-0.8789596333110133,-1.0123946527025116,-0.030402423476793405,6315.242448330684,6496.754984674559,5710.761363636364,5136.933465248578,1947.0
-0.19966396917995535,-1.2859157697933101,-0.8789596333110133,0.24590510047333894,-0.06311239439866694,2989.782900251467,3781.7959390862943,5427.551467051467,6587.5069071373755,2003.0
0.18767898256371046,0.4217177656510262,0.5423707356184112,0.24590510047333894,0.06580337335224638,3173.276670574443,4020.4199814986123,5427.551467051467,5136.933465248578,4178.0
-0.1884906148027342,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.04290917706456857,3173.276670574443,3781.7959390862943,5427.551467051467,6587.5069071373755,2185.0
-0.1102771341621863,0.4217177656510262,0.5423707356184112,-0.3832447761145863,0.004873035360521187,4611.6848767488345,5937.591036414565,5427.551467051467,5136.933465248578,5246.0
-0.19407729199134477,-1.2859157697933101,-0.16829444884630104,-0.3832447761145863,-0.020397020606573266,6380.831832852047,7005.1586438527565,5427.551467051467,6587.5069071373755,4956.0
0.0014564096100249803,-0.43209900207114194,0.5423707356184112,1.5042048536491892,0.03373477440923312,4611.6848767488345,5992.662337662337,5427.551467051467,5136.933465248578,6452.0
-0.16614390604829196,-0.43209900207114194,-0.8789596333110133,-1.0123946527025116,-0.06247102241980667,6380.831832852047,3781.7959390862943,5427.551467051467,5136.933465248578,1664.0
-0.22014845220486073,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.05156769877918216,6380.831832852047,7522.455882352941,5427.551467051467,5136.933465248578,2806.0
0.11318995338223627,1.2755345333731944,1.9637011045478356,1.5042048536491892,0.0305279145149318,6380.831832852047,7522.455882352941,5710.761363636364,5136.933465248578,11540.0
0.2435457544498161,0.4217177656510262,-0.8789596333110133,0.24590510047333894,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,6204.0
-0.10469045697357575,-0.43209900207114194,0.5423707356184112,0.24590510047333894,-0.032775499798576385,3173.276670574443,5854.314363143631,5427.551467051467,5136.933465248578,6366.0
-0.13821052010523913,0.4217177656510262,-0.16829444884630104,-0.3832447761145863,-0.053491814715762954,2989.782900251467,5854.314363143631,5427.551467051467,5136.933465248578,2276.0
0.08339434170964659,0.4217177656510262,1.2530359200831234,0.8750549770612642,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,4131.0
-0.2015261949094922,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.0417547075026201,6380.831832852047,5992.662337662337,5427.551467051467,6587.5069071373755,4705.0
-0.1568327774006077,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,0.05297593377504108,4611.6848767488345,5731.457142857143,5427.551467051467,6587.5069071373755,7416.0
-0.1475216487529234,-0.43209900207114194,-0.8789596333110133,-0.3832447761145863,-0.026490054405745783,6380.831832852047,6496.754984674559,5427.551467051467,5136.933465248578,3006.0
0.2398213029907424,1.2755345333731944,1.9637011045478356,0.24590510047333894,0.1845854638371675,6380.831832852047,6652.658006505451,5427.551467051467,6587.5069071373755,14430.0
-0.21269954928671334,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.055672479443887854,4611.6848767488345,5130.663333333333,5427.551467051467,5136.933465248578,1868.0
0.2807902690405532,1.2755345333731944,1.2530359200831234,0.8750549770612642,0.07221709314084904,3173.276670574443,3781.7959390862943,5427.551467051467,5136.933465248578,8794.0
-0.1642816803187551,-0.43209900207114194,-0.8789596333110133,-0.3832447761145863,-0.045859488167325796,6380.831832852047,7522.455882352941,5427.551467051467,5136.933465248578,2333.0
-0.03578810498071212,0.4217177656510262,-0.16829444884630104,-0.3832447761145863,0.031169286493792064,4611.6848767488345,5915.639839034206,5427.551467051467,5136.933465248578,3857.0
-0.12889939145755486,-0.43209900207114194,-0.8789596333110133,-0.3832447761145863,-0.04322986305399871,4611.6848767488345,8426.221618518632,5427.551467051467,5136.933465248578,1502.0
0.02752756982354095,1.2755345333731944,1.2530359200831234,0.24590510047333894,0.0631737482389193,6380.831832852047,5992.662337662337,5710.761363636364,5136.933465248578,7609.0
0.13181221067760482,1.2755345333731944,-0.16829444884630104,0.8750549770612642,-0.046436722948300035,6315.242448330684,4050.8345864661655,5427.551467051467,5136.933465248578,3030.0
-0.19407729199134477,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,1112.0
-0.07675707103052293,0.4217177656510262,-0.16829444884630104,0.24590510047333894,0.007438523275962248,6380.831832852047,5915.639839034206,5427.551467051467,5136.933465248578,7396.0
-0.03951255643978582,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.04848911328065288,6315.242448330684,7522.455882352941,5427.551467051467,6587.5069071373755,2728.0
-0.16614390604829196,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.046436722948300035,4611.6848767488345,5937.591036414565,5710.761363636364,5136.933465248578,2322.0
0.18767898256371046,1.2755345333731944,1.9637011045478356,1.5042048536491892,0.05618279366934241,6380.831832852047,5992.662337662337,5427.551467051467,5136.933465248578,12970.0
-0.19035284053227106,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.04964358284260136,2989.782900251467,4020.4199814986123,5710.761363636364,6587.5069071373755,2633.0
0.03870092420076208,1.2755345333731944,0.5423707356184112,1.5042048536491892,-0.027580386769808236,6315.242448330684,5854.314363143631,5710.761363636364,5136.933465248578,3776.0
-0.19407729199134477,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.056057302631204016,6380.831832852047,4020.4199814986123,5710.761363636364,5136.933465248578,1556.0
-0.19966396917995535,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.03130034424719778,6380.831832852047,7005.1586438527565,5427.551467051467,5136.933465248578,4354.0
0.02752756982354095,1.2755345333731944,1.2530359200831234,0.8750549770612642,0.04271398211327684,6380.831832852047,4020.4199814986123,5427.551467051467,5136.933465248578,8467.0
-0.1475216487529234,0.4217177656510262,-0.8789596333110133,-0.3832447761145863,-0.030402423476793405,6380.831832852047,4020.4199814986123,5427.551467051467,5136.933465248578,1933.0
-0.09165487686681777,1.2755345333731944,0.5423707356184112,-0.3832447761145863,-0.036816143265396055,2989.782900251467,5731.457142857143,5427.551467051467,5136.933465248578,2992.0
-0.15869500313014454,-0.43209900207114194,-0.16829444884630104,0.24590510047333894,0.008079895254822514,6380.831832852047,7522.455882352941,5427.551467051467,6587.5069071373755,6298.0
-0.1512461002119971,-0.43209900207114194,-0.8789596333110133,-0.3832447761145863,-0.054774558673483485,6315.242448330684,4050.8345864661655,5427.551467051467,5136.933465248578,1563.0
-0.13821052010523913,-0.43209900207114194,-0.16829444884630104,0.24590510047333894,-0.035533399307675524,6315.242448330684,6426.323243137286,5710.761363636364,5136.933465248578,3418.0
0.8394579879016096,1.2755345333731944,1.2530359200831234,1.5042048536491892,0.39931680235958433,6380.831832852047,5854.314363143631,5427.551467051467,5136.933465248578,19380.0
-0.16055722885968138,-0.43209900207114194,-0.16829444884630104,-1.0123946527025116,-0.03745751524425632,6380.831832852047,7005.1586438527565,5710.761363636364,5136.933465248578,2312.0
-0.007854719037659294,0.4217177656510262,1.2530359200831234,0.8750549770612642,0.0016661754662198607,6380.831832852047,4020.4199814986123,5710.761363636364,5136.933465248578,8027.0
-0.11958826280987059,-0.43209900207114194,-0.16829444884630104,0.24590510047333894,0.020907334832027818,6380.831832852047,4050.8345864661655,5710.761363636364,5136.933465248578,4628.0
0.1951278854818579,1.2755345333731944,1.2530359200831234,1.5042048536491892,0.14058734608735332,6380.831832852047,5915.639839034206,5427.551467051467,5136.933465248578,14280.0
0.37390155551739596,1.2755345333731944,1.2530359200831234,1.5042048536491892,-0.07523432479912595,2989.782900251467,5597.558715969119,5427.551467051467,6587.5069071373755,9520.0
0.2807902690405532,1.2755345333731944,1.2530359200831234,0.8750549770612642,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,4137.0
0.2733413661224058,1.2755345333731944,0.5423707356184112,0.24590510047333894,-0.07529846199701197,6315.242448330684,5597.558715969119,5427.551467051467,5136.933465248578,14150.0
-0.15869500313014454,-0.43209900207114194,-0.16829444884630104,0.24590510047333894,-0.046436722948300035,6380.831832852047,5731.457142857143,5427.551467051467,5136.933465248578,3316.0
-0.03020142779210155,0.4217177656510262,-0.16829444884630104,-1.0123946527025116,-0.023154920115672405,6380.831832852047,5992.662337662337,5427.551467051467,5136.933465248578,3846.0
-0.19593951772088164,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.05285044273690269,3173.276670574443,5915.639839034206,5427.551467051467,5136.933465248578,919.0
0.16905672526834192,0.4217177656510262,1.2530359200831234,0.24590510047333894,-0.07529846199701197,3173.276670574443,5597.558715969119,5427.551467051467,5136.933465248578,3296.0
-0.1475216487529234,0.4217177656510262,-0.16829444884630104,-0.3832447761145863,-0.043871235032858974,2989.782900251467,7522.455882352941,5427.551467051467,5136.933465248578,3035.0
-0.23690848377069243,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.055929028235431964,6380.831832852047,5417.243499812945,5427.551467051467,5136.933465248578,2423.0
-0.1847661633436605,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.05285044273690269,2989.782900251467,4020.4199814986123,5427.551467051467,5136.933465248578,1364.0
-0.15310832594153398,0.4217177656510262,-0.16829444884630104,0.24590510047333894,-0.036816143265396055,2989.782900251467,7522.455882352941,5427.551467051467,5136.933465248578,2883.0
-0.22014845220486073,-1.2859157697933101,-0.8789596333110133,-1.0123946527025116,-0.047719466906020566,6380.831832852047,5992.662337662337,5427.551467051467,6587.5069071373755,2760.0
-0.1102771341621863,-0.43209900207114194,-0.8789596333110133,-0.3832447761145863,-0.020781843793889424,4611.6848767488345,4020.4199814986123,5427.551467051467,6587.5069071373755,4554.0
-0.07489484530098607,0.4217177656510262,0.5423707356184112,-0.3832447761145863,0.05297593377504108,4611.6848767488345,4020.4199814986123,5427.551467051467,5136.933465248578,6149.0
0.4670128419942387,1.2755345333731944,-0.16829444884630104,0.24590510047333894,-0.07529846199701197,6315.242448330684,5597.558715969119,5710.761363636364,5136.933465248578,2615.0
0.2807902690405532,1.2755345333731944,1.9637011045478356,1.5042048536491892,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,6587.5069071373755,15380.0
0.2509946573679635,1.2755345333731944,0.5423707356184112,0.8750549770612642,0.0747825810562901,3173.276670574443,7522.455882352941,5427.551467051467,5136.933465248578,8900.0
-0.1475216487529234,-0.43209900207114194,-0.8789596333110133,-0.3832447761145863,-0.052209070758042424,2989.782900251467,4050.8345864661655,5427.551467051467,6587.5069071373755,2826.0
0.2975503006063849,1.2755345333731944,1.9637011045478356,1.5042048536491892,0.09537062157770462,4611.6848767488345,5915.639839034206,5427.551467051467,5136.933465248578,9927.0
-0.1475216487529234,-0.43209900207114194,-0.8789596333110133,-1.0123946527025116,-0.07529846199701197,6380.831832852047,5597.558715969119,5427.551467051467,5136.933465248578,2266.0
0.3925238128127645,0.4217177656510262,1.2530359200831234,-0.3832447761145863,0.07221709314084904,6380.831832852047,5937.591036414565,5427.551467051467,5136.933465248578,13010.0
-0.2220106779343976,-1.2859157697933101,-0.8789596333110133,-0.3832447761145863,-0.01847290466999247,6380.831832852047,5937.591036414565,5710.761363636364,5136.933465248578,2406.0
-0.12889939145755486,-0.43209900207114194,-0.16829444884630104,0.24590510047333894,-0.0219363133558379,3173.276670574443,5834.9834983496585,5427.551467051467,5136.933465248578,3231.0
