-2.092636725718538,2.04909164338614,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,354.94
-0.36827936967972275,-1.3150797496709927,617.2339019403619,633.678826199121,654.03923769601,233.7262678288431,123.46
-1.4028937833030117,-0.7034122236606051,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,370.37
-0.7131508408874858,2.1255500841374384,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,754.94
-0.36827936967972275,1.3609656766244538,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,593.54
1.0112065151513292,0.2905475061062751,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,377.23
-1.7477652545107747,2.5078422878939306,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,284.9
-0.36827936967972275,1.2080487951218568,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,561.13
-0.36827936967972275,-1.3915381904222912,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,264.06
0.3214635727358032,-0.01528625689891879,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,1643.83
-0.36827936967972275,-0.09174469765021727,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,474.83
-1.7477652545107747,1.8197163211322445,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,299.15
-1.0580223120952488,-0.6269537829093066,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,244.88
0.3214635727358032,0.06117218385237968,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,474.83
-0.36827936967972275,1.6667994396296477,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,213.68
1.0112065151513292,1.8197163211322445,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,864.2
0.3214635727358032,0.6728397098627674,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,841.93
1.0112065151513292,-1.4679966311735897,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,301.96
-0.36827936967972275,-0.09174469765021727,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,669.28
-0.36827936967972275,1.8197163211322445,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,403.61
-0.36827936967972275,0.5199228283601706,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,403.61
-0.36827936967972275,-0.2446615791528142,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,476.54
1.0112065151513292,0.5963812691114689,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,536.56
-0.7131508408874858,-1.0857044274170975,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,1018.52
-0.023407898471959763,-0.09174469765021727,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,339.21
-0.36827936967972275,-0.16820313840151574,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,546.06
0.3214635727358032,-1.0857044274170975,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,251.95
1.0112065151513292,0.13763062460367814,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,522.32
-0.36827936967972275,-0.9327875459145004,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,204.18
-1.0580223120952488,1.2845072358731553,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,1419.75
-1.0580223120952488,-1.0857044274170975,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,208.5
1.0112065151513292,-0.6269537829093066,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,1283.53
-0.023407898471959763,0.2905475061062751,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,586.42
-0.36827936967972275,0.13763062460367814,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,750.24
-0.36827936967972275,1.3609656766244538,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,370.37
-0.36827936967972275,-0.6269537829093066,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,510.45
-0.36827936967972275,-0.6269537829093066,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,343.21
-0.36827936967972275,2.5078422878939306,617.2339019403619,516.9270621625363,654.03923769601,233.7262678288431,166.67
-0.36827936967972275,-0.4740369014067096,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,795.35
-0.36827936967972275,-0.09174469765021727,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,338.48
-0.7131508408874858,1.743257880380946,617.2339019403619,516.9270621625363,654.03923769601,233.7262678288431,222.93
1.7009494575668553,-0.3211200199041127,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,997.15
-0.7131508408874858,1.6667994396296477,617.2339019403619,633.678826199121,654.03923769601,233.7262678288431,277.78
-0.36827936967972275,1.5138825581270507,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,593.54
1.0112065151513292,-0.9327875459145004,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,420.23
-2.437508196926301,2.202008524888737,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,427.35
-0.36827936967972275,0.5963812691114689,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,522.32
-0.36827936967972275,-1.162162868168396,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,296.3
1.7009494575668553,-0.4740369014067096,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,783.48
-2.437508196926301,1.743257880380946,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,427.35
-0.36827936967972275,-0.01528625689891879,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,712.25
-0.36827936967972275,1.0551319136192598,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,641.03
-0.023407898471959763,0.7492981506140659,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,759.73
-0.36827936967972275,-0.01528625689891879,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,594.52
1.0112065151513292,-1.2386213089196945,617.2339019403619,633.678826199121,654.03923769601,233.7262678288431,284.9
0.6663350439435662,-0.01528625689891879,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,771.6
1.3560779863590922,-0.3211200199041127,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,1851.85
0.3214635727358032,-0.7034122236606051,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,1009.02
1.7009494575668553,-0.39757846065541114,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,1210.83
0.3214635727358032,0.8257565913653644,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,752.54
1.0112065151513292,0.13763062460367814,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,246.91
1.7009494575668553,0.5963812691114689,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,835.71
0.3214635727358032,0.3670059468575736,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,1182.34
-0.36827936967972275,-1.3150797496709927,617.2339019403619,633.678826199121,654.03923769601,233.7262678288431,109.04
-0.7131508408874858,-1.162162868168396,617.2339019403619,633.678826199121,654.03923769601,233.7262678288431,123.46
1.7009494575668553,-0.4740369014067096,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,1028.02
1.7009494575668553,-1.009245986665799,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,688.51
1.0112065151513292,-0.3211200199041127,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,688.51
-0.36827936967972275,-1.3150797496709927,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,358.02
-0.023407898471959763,-0.16820313840151574,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,368.0
-0.7131508408874858,-1.3150797496709927,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,197.53
-0.36827936967972275,-0.7798706644119036,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,379.87
1.3560779863590922,-0.856329105163202,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,432.1
0.6663350439435662,-1.0857044274170975,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,403.61
1.0112065151513292,-1.3915381904222912,617.2339019403619,516.9270621625363,654.03923769601,233.7262678288431,53.31
-0.36827936967972275,0.7492981506140659,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,189.93
-0.36827936967972275,-1.2386213089196945,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,332.38
-0.36827936967972275,0.2905475061062751,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,474.83
-0.7131508408874858,-1.2386213089196945,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,275.81
0.3214635727358032,-0.6269537829093066,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,522.32
-0.36827936967972275,2.1255500841374384,617.2339019403619,516.9270621625363,654.03923769601,233.7262678288431,61.73
-0.36827936967972275,2.202008524888737,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,356.13
-0.36827936967972275,0.443464387608872,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,546.06
-0.36827936967972275,1.743257880380946,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,444.06
-1.7477652545107747,1.3609656766244538,617.2339019403619,633.678826199121,654.03923769601,640.1624696656393,569.8
-0.36827936967972275,0.5963812691114689,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,555.56
-0.36827936967972275,-0.5504953421580081,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,308.64
1.0112065151513292,-0.01528625689891879,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,474.83
-0.36827936967972275,-0.856329105163202,617.2339019403619,516.9270621625363,654.03923769601,640.1624696656393,237.42
